"","0","1","2","3","4","5","6","7"
"Olfr1414",0.00105516012713648,0.000257510395868999,0.0136546657793336,0.00969195029548402,0.114299747082117,0.00241143124219744,0.00844242139516797,0
"Olfr1413",0.000573411035580923,0.000592345547495739,0.00161592081599058,0.00205107011001003,0,0,0.00384289685632112,0
"Olfr1412",8.92274942446556e-05,0.00024779144953713,0.00375358996964608,0.00111993939081825,0,0,0.00266295208516805,0
"Olfr1411",0.000391006808483198,0,0.000535237877590274,0.000527905363389116,0.00295739287061999,0,0.0026165501635807,0.00310088831758351
"Olfr1410",0,0.0014363891216091,0.00155452196941341,0.00175261873679275,0.00402317089430019,0,0.00341616363247622,0.00504664243933269
"Olfr12",0.000341048888102949,0.000918100532098749,0.0020387375967129,0.00351621676093243,0,0.00246734620719274,0.00198828989637673,0
"Myeov2",0.104842867975275,0.167269358641639,0.175842681096839,0.15132545843545,0.155876049220205,0.109327808928332,0.0834607039965184,0.116898453412411
"Otos",0.0563106231114148,0.0669693273021169,0.0627286283152698,0.10683442556079,0.0871185469302368,0.0363715931049013,0.0526800483074946,0.0383953414429282
"Gpc1",0.0309585953465954,0.383038757377185,0.23159796142849,0.231765808017552,0.414640239643079,0.236839960281908,0.129918069262968,0.236993424843804
"Ankmy1",0.0336698873779486,0.0695194052419811,0.050833080619752,0.0831836590115265,0.0585220068498894,0.0479696716424014,0.0616028262101124,0.105756605925442
"Dusp28",0.240222091947554,0.283419435809882,0.270553795176135,0.238150716434972,0.270630571602445,0.298228098336117,0.308516043920074,0.398840288726882
"Rnpepl1",0.193469745144125,0.21233271686699,0.256640227468923,0.239257210513309,0.240776390530563,0.214104140253661,0.20754196959938,0.388096813974163
"Capn10",0.455081403966049,0.469248726402341,0.495870286786257,0.428005361366692,0.435488875308671,0.556160222089648,0.411593717977349,0.370793111682483
"Gpr35",0.059690101918659,0.248354204021848,0.0719201082322142,0.512182873881451,0.121658936510155,0.744469419476435,0.191494299877867,0.162529822855399
"Aqp12",0.0165644341367115,0.0252338011253874,0.00717964001189013,0.0573913538838129,0.00619994324202015,0.0211858963370072,0.0238816715019856,0.0165666472538224
"Kif1a",0.0348221629807503,0.315192757600536,0.0552602411159494,0.550459122640594,0.0525118281012805,0.11428959515919,0.18914730514954,0.147409183259956
"Agxt",0.00610555633075493,0.00833088680698223,0.00280374658595584,0.0205223535962782,0.00860649189429718,0.000928975305712939,0.0225577114542409,0.00533908251887548
"2310007B03Rik",0.00473563058849384,0.00630956954778918,0.00518760474964601,0.0128610531264918,0.00887155125657342,0.00541861138980502,0.00986527622846798,0.0142334916326469
"E030010N08Rik",0.0551436934060552,0.0809713357917811,0.0454215776139658,0.103815456430961,0.0439514286443925,0.0324393615996893,0.112667313585416,0.0891998075480456
"Sned1",0.103358049553078,0.341416456870921,0.0491046417850418,0.138911300573133,0.0879147000570361,0.129845367768107,0.150869803900914,0.102454118572014
"Mterf4",0.0880949165303025,0.0818470037211197,0.127054701137671,0.076761023184569,0.106597709178158,0.0432873809081551,0.0885384580684461,0.141808654143414
"Pask",0.357793478295869,0.46183544421282,0.39908028497619,0.373351554295238,0.376972664148745,0.397167414836252,0.418961918198287,0.377846478807561
"Ppp1r7",0.36744707005117,0.382916403756556,0.426837554437016,0.396599087502742,0.388128930453357,0.365045276972578,0.424301990509931,0.397681316405839
"Ano7",0.102711644234024,0.0922662913030728,0.0594317819744465,0.11143408047704,0.0821317908441494,0.0410817042309692,0.0809776916743899,0.28295955828806
"Hdlbp",0.650563677099818,0.69188013494981,0.624301147544854,0.736249169773858,0.747599047387109,0.930689861689738,0.736477823688546,0.903245051707928
"Sept2",0.514712115075489,0.549954675030407,0.541717121499874,0.556899100179259,0.581030153144753,0.845176358371079,0.580448866867602,0.638247294022091
"Farp2",0.222805868929547,0.227793653783892,0.305797298271114,0.313613846500467,0.313180447669678,0.221454105265933,0.461889063504782,0.865048111715745
"Stk25",0.394014652325072,0.326874532076061,0.427899203162892,0.372549765337098,0.466979934608997,0.395831990479279,0.507733349333945,0.509917826154343
"Bok",0.019017008907496,0.0458794544118161,0.0249504523372116,0.0238887627312654,0.021007679200975,0.0156806072675993,0.0535270052823946,0.0158783002572443
"Thap4",0.282575982399237,0.383497936839214,0.298333950048638,0.294262049457698,0.357244297345537,0.359878527194813,0.398344576668468,0.311180381696736
"Atg4b",0.271876787638514,0.271183428750303,0.263140152747855,0.263834416609727,0.329824742918396,0.339264358369057,0.404655264172679,0.323276254348369
"Dtymk",0.298913691257246,0.335359143784641,0.374828782098096,0.308653132916939,0.357394112089106,0.44036029724781,0.454077848030402,0.346305444383232
"Ing5",0.409392004173086,0.613138985018256,0.518711976671811,0.435252282424936,0.486496525562566,0.657909126283382,0.560782627108499,0.503948378178453
"D2hgdh",0.325605483852026,0.222344784352942,0.364020336082213,0.231747302683912,0.4259842909447,0.229640494216056,0.327561266010219,0.412610957766198
"Gal3st2",0.00757219931254949,0.000326197077327151,0.00550733976579214,0.00926567348088525,0.00539118672411478,0.000891096098990331,0.00883311974999073,0.0357995021451641
"Gm9994",0.00355764079563249,0.00529022446575625,0.00361253116986586,0.00469002384593111,0.0034278855488701,0.000406277339403859,0.0107676125501002,0
"Gm6086",0.0205477502536431,0.00326915244468192,0.0306435328701835,0.0272260392521586,0.0158793691525929,0.0064123283178265,0.0197383323145905,0.00773938015325997
"Neu4",0.00505857515437119,0.000622047951494392,0.00369286663871132,0.00764909795691578,0.00439114217260934,0,0.0128890648759397,0
"Pdcd1",0.0233661071886518,0.00475369666728126,0.264233839626733,0.0414375300386445,0.174147938298805,0.00372420655141535,0.0386070711366117,0.108587276211112
"Fam174a",0.310670440512636,0.235286918825046,0.262320223319655,0.308783682040535,0.276221156680575,0.270079580863454,0.164577014988962,0.367342654822374
"St8sia4",0.901236819076589,0.341898222802854,0.805455994722413,0.787103801229322,0.831644631533065,0.493701361117374,0.311461550343083,0.992209733637712
"Slco4c1",0.0201806840866541,0.415966863043364,0.0397366998635917,0.110505036023474,0.0920437889704748,0.317649310683787,0.0587265715952401,0.0813107636149432
"Slco6c1",0.00739863655891808,0.0136912647083339,0.00874320791331706,0.0134955172149104,0.0127073601505022,0.00821508475141257,0.0208590484509756,0
"D1Ertd622e",0.631943663775113,0.426798106494587,0.559990787024225,0.571677314620332,0.772460163002754,0.536782374916853,0.614038433496297,0.521372837298548
"Ppip5k2",0.344921566617431,0.343031456493814,0.474297277991578,0.416584263095788,0.397923762543558,0.330947706552645,0.401306740130914,0.533348963916109
"Gin1",0.318446876890308,0.293060370306132,0.402308412619729,0.303499644363278,0.334830657063194,0.314571607899149,0.352448050157668,0.423173023643352
"Pam",0.0657646956358275,0.457910059374918,0.184186015212067,0.314555051056893,0.329453960209435,0.346930821002538,0.198421227153738,0.033939810025619
"Slco6d1",0.00589460019144481,0.011480739636092,0.0127290305623698,0.0302625728723892,0.00970281811157461,0.0136324184087675,0.0162130472338898,0.0177544715456008
"Cdh20",0.0286900347857414,0.0367360948671354,0.0255244998104753,0.0402998217233655,0.0291584361694361,0.0410580452540846,0.0425270660417071,0.025024613817568
"Rnf152",0.053147470968171,0.0655194771069592,0.0750516823886702,0.0362819679144989,0.0336833124594654,0.013746996627695,0.0616256629251995,0.0473768769943429
"Pign",0.373882100104511,0.364853078655631,0.439708025288352,0.380825733359077,0.387117152932191,0.448698526188389,0.472867066188192,0.453672928022962
"2310035C23Rik",0.388976803628107,0.348355585645647,0.472087839409997,0.498156302602739,0.421296019274538,0.450377487088519,0.461346046546337,0.487517631642367
"Tnfrsf11a",0.0876029259323289,0.0630074989505476,0.102324921002462,0.322152505891632,0.0858385749904746,0.0229094028848682,0.131776609565741,0.102797746319105
"Zcchc2",0.73887596713722,0.77097838124545,0.629281319398362,0.635000386899036,0.686011510641615,1.01458703942745,0.576178461766642,0.65424700344063
"Phlpp1",0.912876143132656,0.264340182693188,0.592194017369477,0.757191600032018,0.631668406116455,0.314278711833336,0.476293700075628,0.776736506212443
"Bcl2",1.35932423375374,0.525904421859553,1.2948389447223,1.02463319605243,1.6992700047751,0.25352949243693,0.440853082672197,1.49526497727932
"Kdsr",0.368238479564997,0.299329014716619,0.47336388714574,0.332280599473362,0.437466861576062,0.199613716393986,0.251801671268159,0.493980697705018
"Vps4b",0.22878067824666,0.24589461544174,0.253627682917474,0.263101491715277,0.226412823949664,0.300821770500682,0.252512329195272,0.240252011065076
"Serpinb5",0.00651876166540138,0.00879971550240092,0.053148532353941,0.0151818495816911,0.11065470835333,0.00155342403872672,0.0286912404379627,0.0157185284215972
"Serpinb12",0.00311729797010236,0.0225340383009383,0.0110350501075824,0.0783710513583327,0.0469943313866218,0.00990447858369193,0.0303954258493776,0.010552375219191
"Serpinb13",0.00382837547271831,0.0117092339418965,0.00306388616248406,0.0437645078368852,0.00274965548071308,0.0048477643150916,0.0126832543398213,0
"Serpinb3a",0.00138683172117077,0.00216578022934798,0,0.00458405621954378,0.000902208016125623,0.00426633874421056,0.000982865393681341,0
"Serpinb3d",0.00140798264247134,0.000834231386177415,0.00102963281032459,0.002095112938055,0.00143132108307556,0.00662703519250868,0,0
"Serpinb3b",0.0291214645381694,0.0186871393694446,0.0165526450157489,0.0382761342276136,0.0108612295794597,0.0151390642806635,0.0212674271192766,0.0309374239385998
"Serpinb3c",0.00276819114889287,0.000235335208184195,0.00425098877416866,0.00357937434506962,0,0.00270123357164859,0.00059359579047594,0
"Serpinb11",0.0417398034363363,0.00702810733552075,0.00762267133106154,0.0259646190930544,0.050962891425601,0.00736074155251467,0.0190043087866726,0.0185120191300344
"Serpinb7",0.42316289776412,0.0394562230355579,0.0261237514003326,0.169345943412793,0.0483737900220536,0.0257391036824758,0.0972640726938056,0.299948048223625
"Serpinb2",0.0103201549063688,0.194963181294611,0.0141247369293954,0.250101233259118,0.0104316232981202,0.0621425222025374,0.0424522472329685,0.019639424826698
"AC148982.1",0.00299306827552256,0.0308206279543493,0.00497787932174634,0.033863597048103,0.00737496678419726,0.0083334120235335,0.00813522330421765,0
"Serpinb8",0.0114371198604736,0.027696565715018,0.00622135870134972,0.11314441929856,0.00443879445814443,0.0118246126039502,0.0191816361756398,0.0175624381478081
"Cdh7",0.00849438962091106,0.0260932837501185,0.0256825384259648,0.0157288366501579,0.012237991625827,0.0159784406649168,0.0163639997188557,0.0113430922714955
"Cdh19",0.00395208691459023,0.0106907503131309,0.00275090489161855,0.0112039628596053,0.00699654336069971,0.00779569600063495,0.00660861092391811,0.00468326956627699
"Dsel",0.04774854196253,0.0342952452604194,0.151523324061548,0.075484650213239,0.0748617197873217,0.00656226783783909,0.0803408808497524,0.131358906551788
"Gm19965",0.00239046200418629,0.00352562815725103,0.00428734985209454,0.00164605683081109,0.000930721871538727,0.00610284331763862,0.00289540164567243,0
"Zfp813-ps",0.00308207667452832,0.000264521206747967,0.00242249497927744,0.000258293707854224,0,0.00045946866923883,0.00161008995375824,0
"Gm28363",0.0028810533140418,0,0.00223915064914333,0.00261963524303773,0,0,0.00225732988936896,0
"B020011L13Rik",0.000474284258123631,0.00175146229436143,0,0.00254801409308284,0,0.00050606749483846,0.00101844359332037,0
"Gm28360",0.00144029913996022,0.00191868067403073,0.00373571137466669,0.00619081207892415,0.00278973909446758,0.00380621474611619,0.00714431553325318,0
"Gm28168",0.00252002486542965,0,0.00329968951353225,0.00225633119497279,0.00133826577808156,0,0.00626704876334536,0
"Gm7145",0.00106646789126143,0,0.000411683113239613,0.00167593394869425,0.000915826705966864,0,0.000671445197553332,0
"Gm29106",0.000897697979561732,0.000911970584191302,0.000591204196775398,0.0012452567487033,0,0,0.00417191486570494,0
"Tsn",0.122439532780131,0.156032128350529,0.151292971768591,0.162863679058455,0.195614879707802,0.102015390544971,0.192027521407219,0.242205841713875
"Nifk",0.115305536806919,0.0922747465350795,0.141808732037505,0.146829574767775,0.143498719632733,0.132273520903767,0.142303760779215,0.18689752194093
"Clasp1",1.05116996128421,0.846301955046962,0.833461591601582,0.783914755455515,0.795462953633996,0.646833601453163,0.946047753926501,1.07241035365479
"Tfcp2l1",0.0777805679832938,0.0304651619769718,0.0385895361162635,0.0432738595662967,0.052315836576589,0.0263368576311626,0.0496643881394653,0.101104689632698
"Gli2",0.0235212442268954,0.0507283990117469,0.0266094415019657,0.0732418994550268,0.0440442558465183,0.0403528838466748,0.0915257295507924,0.0152718493068648
"Inhbb",0.00407572968585058,0.0197983113021592,0.00464028374904842,0.0111568195296709,0.0132716628242442,0.00139950444442574,0.0183660939849694,0.071546991250756
"Ralb",0.249361826553028,0.554719541986148,0.372467864691705,0.497475377096452,0.30946827342336,0.493687933858685,0.206732987608436,0.459096155262295
"Tmem185b",0.226276400595455,0.210177609773654,0.203426196204111,0.209459655037836,0.289331285023424,0.184695589777106,0.105586780143879,0.256837121335157
"Epb4.1l5",0.126815195121117,0.0780952426762007,0.151930599743154,0.09799212233487,0.154993596122434,0.0421526263370657,0.129112387675283,0.236159741640797
"Ptpn4",0.471996615682194,0.189012696731052,0.58393314907192,0.26952626144737,0.501615819590792,0.0965881768274209,0.336947326535195,0.599317646108998
"Tmem177",0.0805622807105681,0.0430673801221476,0.151853057351775,0.0713101972025036,0.135376890406372,0.011120531649136,0.103433969244762,0.181857467215077
"Cfap221",0.0308565338918006,0.0362494716781513,0.0297601103526314,0.0744143677620964,0.0399383801472687,0.0145756176573913,0.0489898628565405,0.0555467308541971
"Sctr",0.122344045063292,0.101191601514365,0.393006449296931,0.255812864041046,0.627224971985197,0.0376835770944447,0.141914990606611,0.142178782113356
"Tmem37",0.0141375032614196,0.0183528844741714,0.0722451957200098,0.130002866138718,0.20818000092884,0.00132289059878392,0.0597777215108085,0.0339175487496959
"Dbi",0.181466711348322,0.149383389013582,0.238005675865785,0.21873124530506,0.210552167087251,0.0771072071018231,0.209724987568908,0.331458103688348
"3110009E18Rik",0.641454807258955,0.218594957097188,0.313179301444486,0.329079622699115,0.320751459610233,0.121203405169327,0.314090801850693,0.47553075909928
"Steap3",0.386451333001243,0.117413392022823,0.249993086733562,0.417553866533167,0.576738633997801,0.0316329651041441,0.537981231225928,0.253893716747174
"C1ql2",0.00924415329531252,0.000721773031819712,0.0053345554885793,0.00202782091111692,0.0159449212163818,0,0.0139867949153343,0
"Marco",0.0462295968003608,0.00774756572280979,0.00457556436424838,0.0222039519167541,0.0197105404677782,0.00108181884831449,0.0320892403022698,0.0112538831397087
"En1",0.0159262307322699,0.00407144009979114,0.00810352992715981,0.00375501478597997,0.0260445804470317,0.00252683213997541,0.0138779921884746,0.0274503098245574
"Insig2",0.404045480336756,0.184553535901697,0.340304538409091,0.272324494399233,0.349819563207445,0.133327784008577,0.235731660099902,0.412907880140824
"Ccdc93",0.486893162925414,0.21903370912464,0.288484043252702,0.299131926054,0.280739992777754,0.152282656876533,0.304461138820561,0.326308750287424
"Htr5b",0.00787148456690033,0.00681247259766355,0.00975969356044258,0.0131574823494379,0.0104990735989171,0.0109873991992714,0.0211454998171444,0.02477612607856
"Ddx18",0.139964051592087,0.0867133067056709,0.167654834226111,0.133796519856142,0.180983293183993,0.0663938358626338,0.114687366490277,0.16128798226271
