"","0","1","2","3","4","5","6","7"
"Gtf2h4",0.215742714076164,0.166299773171564,0.255154392447811,0.191921889361353,0.223218011719464,0.0583609095529882,0.166785362328373,0.240556838302402
"Ddr1",0.0437925129498762,0.121592420486191,0.311943260985631,0.228812644545312,0.279382287794637,0.0338956321511781,0.0966827648675508,0.106396334039518
"Ier3",0.0666427050371588,0.194225779599127,0.0775395107572232,0.15271153830274,0.0818193203224952,0.217093099058791,0.164580145299227,0.0740388399824693
"Flot1",0.260903776077339,0.554748436725156,0.26519234617856,0.388606638730226,0.322773024434464,0.649000382286205,0.392209920667387,0.339308345216928
"Tubb5",0.18803812676211,0.313909941985573,0.211409053372592,0.271958019317011,0.2464093531006,0.268919507626335,0.315222281390664,0.302964163307014
"Mdc1",0.447642037484688,0.519572297990028,0.473694098409532,0.430754207695676,0.436902905294308,0.535319843755527,0.487021079918676,0.524173624119018
"Nrm",0.136396737390082,0.151822355064843,0.177556560506373,0.245939744752251,0.183658763627182,0.11352972809731,0.191832028089409,0.181645350941061
"Ppp1r18",0.442591124162998,0.574788131131432,0.430289027704573,0.495728135442931,0.395444471546455,0.694274517247483,0.223003109410143,0.36425226700098
"Dhx16",0.197622624209855,0.236132846446292,0.262520407836358,0.199401858565839,0.23483404583662,0.27118776595038,0.268906458069385,0.22781277357777
"2310061I04Rik",0.10153982003889,0.103006900444586,0.137290448915646,0.0761521253173007,0.138821431387322,0.110195557814345,0.0908413326534183,0.23830879451386
"Atat1",0.227969161779647,0.279413770121571,0.209134945870319,0.244905166671533,0.235944381745902,0.292343830831191,0.132226996802445,0.412058299179873
"Mrps18b",0.486488705970765,0.62672969109308,0.482956056365943,0.484345815248008,0.44242890090019,0.803741222563524,0.581245337923544,0.626154020370226
"Ppp1r10",0.599565378942067,0.735437941424169,0.582359688837642,0.549341206006308,0.544673544665496,0.950116022491465,0.866258840351521,0.737193152895168
"Abcf1",0.218098633269899,0.346915593408898,0.256007437300775,0.30878601671767,0.250716749068318,0.479422944341489,0.321961281272828,0.241950051586947
"Prr3",0.295542916268906,0.347842848692779,0.31553520286448,0.277466845149393,0.295846269621964,0.392232074776707,0.247171276397198,0.541117577641148
"Gnl1",0.297249605358738,0.350952425514486,0.317316949385572,0.279319694635969,0.298696557297941,0.392730725335207,0.255120268834281,0.541117577641148
"H2-T24",0.176128068794248,0.141540323986076,0.192249492395205,0.193065125629458,0.178569772549023,0.198381179276585,0.279463812456013,0.233369142198648
"H2-T23",0.157192131491841,0.151411044552152,0.159409272557702,0.177469810909832,0.137541973365072,0.200863668024433,0.278844105790099,0.202495101166671
"H2-T22",0.214402071889292,0.19013453221309,0.239798611512772,0.130651342688644,0.201900956351411,0.117244773663967,0.184734983882705,0.211295881658059
"Gm6034",0.216647322317323,0.19431512830733,0.244713764672985,0.134398730211453,0.20760011959673,0.119295202645884,0.191783154879361,0.215505601406194
"Gm11127",0.00122770498121325,0.00429730877003601,0.0025366943443458,0.00772729461453861,0.0031214087900333,0.0124955516523318,0.00827524849559293,0
"Gm7030",0.379771012717933,0.298056005531579,0.402452633147983,0.323492478607208,0.398508587727563,0.265679987007551,0.162470021999955,0.284708422524474
"Gm19684",0.233701909144051,0.180385221125386,0.275056960875193,0.191145694150296,0.276288705916736,0.127109987675052,0.115051843081558,0.223442474347739
"Gm8909",0.0653313154861178,0.0428749361399651,0.0901482091061551,0.0463647031861874,0.10079915362405,0.0262246118891874,0.00725889238392251,0.136221106276724
"H2-T3",0.0114756540092678,0.0131810894783004,0.00737200943844038,0.0486130544382504,0.00698923315859903,0.00733527569172697,0.0108713924226585,0.0121807002546146
"Rpp21",0.160435161927959,0.123914765038298,0.165555526765189,0.110047126026522,0.176519649425817,0.0874464859640004,0.0632865537785694,0.246844752112099
"Trim39",0.347632806758144,0.508295760802142,0.398616014642035,0.399398541596094,0.381454773672063,0.500212265904535,0.240607407428052,0.26922233913648
"H2-M10.2",0.00557358727280297,0.00656430385767057,0.00322957248816105,0.0148778971504798,0.0050678160213924,0.0143065917719354,0.00725422517933731,0.0126578641914884
"H2-M10.1",0.00181475466647878,0.00558421384147601,0.0023751994580661,0.00159558619303099,0.00336342738232432,0,0.00489012111604088,0.00608823276044088
"H2-M10.3",0.000815592744818244,0.0116075471999153,0.00298932591384401,0,0.00255505282060686,0.00318789172605446,0.00700437998855415,0
"H2-M10.4",0.000684384888874183,0.00524055458442263,0.00102750340900801,0.00265476427113398,0.0038622294376705,0.0036683612287029,0,0
"H2-M11",0.00154514999947741,0.0031122328722023,0,0.00337440760116608,0.0005532475355696,0,0,0
"H2-M9",0.000273702494404668,0.000730856705200728,0.000372151528553624,0,0,0.0028836874923225,0,0.0164679399408546
"H2-M1",0.002142698132127,0.00190645975684862,0.00149072816915599,0,0,0,0,0
"H2-M10.5",0.000512643295621039,0.00223679300062656,0.0010698347675974,0,0.00129530424315673,0.00282584791721112,0.0121729877497743,0
"H2-M10.6",0.00182666122886937,0.0037538182369641,0.00382333861201842,0.00734271130705753,0.00570946527131603,0,0.0019135880994789,0.00718999913663235
"Trim26",0.330522065369527,0.26515079590456,0.356263400851596,0.2848460761366,0.355051116961807,0.380063509075685,0.487193297130096,0.441677419849925
"Trim15",0.0164637543024695,0.0100743415465692,0.0339999532846059,0.0234245724903055,0.0311440354054024,0.0176860773536224,0.165769207949656,0.0247262546386331
"Trim10",0.00924020238011625,0.0104145380719138,0.0145849672121133,0.0205791513299561,0.0097546337583117,0.0219584737534173,0.533549534364244,0
"Trim40",0.0117652764699267,0.00679146162587964,0.00204709777084897,0.0134865527007653,0.0035745318171258,0.0163255691886347,0.0336569481988897,0.0604784056735327
"Trim31",0.00628816936204973,0.0176718564550793,0.0109446851482933,0.0291775728298051,0.0146638722390385,0.0243882403169439,0.0261278737984633,0.0482251691459837
"Rnf39",0.0600311852837534,0.0265462198334925,0.115737585937748,0.0659909638235548,0.211433573065804,0.0242027109054746,0.0405297859088548,0.0798891554358466
"Ppp1r11",0.310758640699424,0.248249494654193,0.228677465381137,0.190322978555236,0.22646505646877,0.197516474186321,0.134884905288169,0.162123706819048
"Znrd1",0.104506132882584,0.11628379196412,0.128204115191476,0.145747244105614,0.12789270474351,0.094473755120542,0.108615882849409,0.176783731103664
"Znrd1as",0.109382382687708,0.119880023585125,0.129866640933819,0.151911670500823,0.131023615349758,0.0967411686039988,0.115799260940732,0.176783731103664
"2410137M14Rik",0.00705798181086574,0.00765455214715299,0.0288465468889102,0.0244620743988276,0.0112858825681169,0.00696441072831212,0.023884158895624,0.0283510238659384
"H2-M5",0.00818714429523346,0.00972944491714678,0.0186126527800664,0.0265010799232322,0.0100394583755118,0.00637114738873635,0.0158833844988387,0.00608823276044088
"Zfp57",0.0156909268006379,0.0537346647333629,0.0366324836489861,0.0197928843484811,0.0541324031544148,0.00149054427853316,0.011204509978561,0
"Mog",0.0269982562910104,0.014285798613195,0.00984539050134598,0.0376050863714415,0.00946195471716314,0.00334477795997848,0.012235004291018,0.0357824812910804
"Gabbr1",0.160021634941765,0.285055680953325,0.247245188728017,0.13532585441935,0.320816712478661,0.109284139326291,0.100771837805679,0.175474260071176
"Olfr90",0.00163028992083843,0.000554538876337946,0.0020778452037632,0.00495790350526313,0.00255154636555142,0.00403978545356567,0.00129228308317391,0
"Olfr91",0.000660217481168858,0.000524316946517806,0.00185025712191281,0.00854286084512379,0.000924168227845638,0,0.00367338763462904,0
"Olfr92",0,0.000630528482851629,0,0,0,0.00133513822546894,0,0
"Olfr93",0.000301504885535595,0.000280852872138085,0.000338393546942446,0,0.00230299647348778,0,0.00639196514297352,0
"Ubd",0.000826462042197672,0.0013704973502485,0.000343365334645354,0.00177404734616266,0.000838601256762318,0.00674705997082067,0.00520349395883562,0
"Olfr94",0.00177844720580811,0.00625772086651038,0,0.00579366385614319,0.000698540467989871,0.00272945223902688,0.0253581052751002,0.00913178331451318
"Olfr95",0.00016507121576585,0.00307273888991999,0.00226233996314795,0.00275677248917448,0.00131436475668744,0.00249221893130935,0.00626660194592783,0.00608823276044088
"Olfr96",0.00149619936316641,0,0.000809600561581394,0.00165866273292893,0,0,0,0.033856902452152
"Olfr97",0.00218815955496891,0.000979279043565554,0.00218840674292905,0.000806378523975781,0,0.00520072352064879,0.00880327229570968,0
"Olfr98",0.00239141537918622,0.00279269427743038,0.00207448052182076,0.00514574102226266,0.000833173366803948,0,0.0110489141572889,0
"H2-M3",0.29351426387154,0.117606511691904,0.347574762168926,0.147753212639895,0.336792056815468,0.0519528300379622,0.0731908692796669,0.290363713205
"Olfr99",0.00298490497913142,0.00197468267356205,0.0031599862061984,0.00390329604181295,0.00521464705054437,0,0.00505357022876437,0
"Olfr101",0.00180018755974722,0.00336626799513109,0.000442392160447759,0.00336323441400596,0.00187881069446191,0,0,0.00608823276044088
"Olfr102",0.00114075944578628,0.000598611015628758,0,0,0.000595987776345153,0.00218651583542669,0,0
"Olfr103",0.00147043312658578,0.00243428223970183,0.0004584754938318,0,0.000478540056605779,0.00185423368144531,0.00833092006793019,0
"Olfr107",0,0.000775371881356987,0,0,0,0,0.00137272835274426,0
"Olfr108",0,0,0,0,0,0,0.0019135880994789,0
"Olfr109",0,0.000912051760518423,0,0,0,0,0,0
"H2-M2",0.000251253121938966,0.00134488037701138,0.000260265056703685,0,0,0,0.00137272835274426,0
"Olfr110",0,0.00248658772892125,0,0.0098150399029783,0.000455837738701063,0.000964128302990621,0.00291717573346597,0
"Olfr111",0,0.000793038519251874,0.00232169468648266,0.0017834440836891,0,0,0,0
"Olfr112",0.000285680127102786,0.00286386609296033,0.000532440539737819,0,0.000542939743840146,0.00312388266862787,0.00137272835274426,0
"Olfr113",0.000506709267981804,0.000451514444207554,0.00101728613832251,0.00678224740928709,0,0,0,0
"Olfr114",0,0.0012791563037004,0,0.00309369601853705,0,0.00289089558693941,0,0
"Olfr115",0.00139621630452094,0.0020446539234735,0.0029681612152401,0.000915730129456825,0.00422246393785387,0,0.00548067591866801,0
"Olfr116",0,0.000280852872138085,0.000468691878822154,0,0.0018634092519939,0,0,0
"Olfr117",0,0.000786708200173841,0,0.000703255376360977,0.00039070402416039,0,0,0
"Olfr118",0.000340433591285832,0,0,0.00276147386251167,0,0,0.00137272835274426,0
"Olfr119",0.00118516671477004,0,0.00165391602515257,0.000679648564428649,0,0,0,0.00390275599054088
"Olfr120",0,0.000294122721172979,0.000310473940964254,0,0,0,0,0
"Olfr121",0,0.00149330232955463,0,0,0.00141968437403348,0,0.00826920646435924,0
"Olfr122",0.000305937604270025,0,0.000775137421789062,0,0,0,0.0103602434749817,0
"Olfr123",0.00139719340430997,0.00104203842890903,0.000797572261636747,0.00064502402178523,0,0,0,0
"Olfr124",0,0.000322426851005255,0,0,0,0,0,0
"Olfr125",0,0.000546147744488326,0.000604397541030652,0.00161765814381459,0,0,0.00639196514297352,0
"Olfr126",0,0.000731252896854611,0,0,0,0,0,0
"Olfr127",0.000652482936614295,0.000203176264782786,0,0,0,0,0.00415873076532295,0
"Olfr128",0,0,0.000372151528553624,0,0,0,0.00169243555705145,0
"Olfr761",0.000382127208454707,0.000875927851748274,0,0.00186013115591708,0,0,0,0
"Olfr129",0.000237374896593862,0.00110715650198047,0.00110830583837923,0.00064502402178523,0.000563486804405023,0,0,0
"Olfr130",0,0,0.000290375615730478,0,0,0,0,0
"Olfr131",0,0.000704323827363131,0.000823339772777738,0.00822976163349371,0,0,0.0010631079870922,0
"Olfr132",0.000178222757964432,0.000830308995978427,0,0.00180106385575656,0,0,0,0
"Olfr133",0.00024100096152544,0.000327530863391735,0.0006262979042983,0.00114513037079722,0.000460402008995815,0,0.00184248680810428,0
"Olfr134",0.000155227519367403,0.00217909398811687,0.000371585603446728,0,0,0,0,0
"Olfr135",0,0.000814197043963345,0,0,0.000954180779351456,0,0,0
"Olfr138",0.00116537691957654,0.00130975606892471,0.000608241283483,0,0.00349149161495577,0,0,0
"Olfr137",0,0.000579320678183246,0.000355545486030772,0.00102645259927448,0.00076018969005402,0,0,0
"Olfr136",0.00107830903404214,0.000481421127846225,0.000236459955666047,0,0,0,0,0
"Esp36",0,0.000327530863391735,0,0,0.000538767249716212,0,0,0
"Esp34",0.000208905331830518,0.00239292701833534,0.0012100987681647,0,0.00153845628422769,0,0.0010631079870922,0
"Esp31",0.00181826462592198,0.000941511151445947,0.000767362378603683,0.00171224571014603,0.000998748298190164,0.00318789172605446,0.00289341670758104,0
"Esp24",0.000158453806455596,0.000526817154029802,0.000414373948993961,0,0,0,0.00184248680810428,0
"Gm21903",0,0.000490707186629795,0.000664152727546601,0,0,0,0,0
"Esp23",0.00195893974956004,0.00213708767549055,0.00108130847539804,0.00247519455894654,0,0.00311001206795576,0.00866232567059707,0
"Esp18",0.00123827625958298,0,0.000664152727546601,0,0,0,0,0
"Esp16",0.00084804233932347,0,0.000526112381712475,0.00120364660999233,0,0,0.0010631079870922,0
"Esp15",0.000262309951907553,0.000322426851005255,0,0,0.00079868787580306,0,0.0010631079870922,0
"Esp38",0.00139759202495872,0.0027637782876202,0.00043802986615273,0.000641907498303014,0,0,0,0
"Pgk2",0.00250769874011067,0.00100298222340283,0,0.00106060268133936,0,0,0,0
"Crisp3",0.0443517832889299,0.0052655732235449,0.00258654923566796,0.0063376659440388,0.00280439491648096,0.022945912346451,0.0188646043179818,0.0156298340167698
"Crisp1",0.0294582757282014,0.0102726050599775,0.00262519420611348,0.0131072207193386,0.0059186377860429,0.00705932439463728,0.0171657329381374,0.0186498625948562
"Esp8",0,0.00368946309536825,0.00255074055694694,0.00500698351690065,0.000949914713809748,0.00252979080143173,0.00796460654676005,0
"Esp6",0.00161285993225337,0.00159069753050203,0,0.000697743034821658,0.00100213619394246,0,0,0
"Esp6Esp5",0.00354829192627158,0.00382229262439707,0.00119448903046591,0.00460353938568578,0.00211395810647903,0.00221065101718446,0.00954482803835574,0
"Esp4",0.000788323554136555,0.00184748212840906,0.000788727869834683,0.00932898016730849,0.000675130445663826,0,0,0
"Esp3",0,0.00014041207184097,0.000266115218066894,0,0.000965923828015217,0,0,0
"Esp1",0.00075529490975902,0.00447837873370983,0.000650850683062655,0.00450218742558017,0,0.00159889234725679,0,0
"Crisp2",0.012564501983471,0.119417446042241,0.0152888767069589,0.0768090260214498,0.0112729100956055,0.0309173147795522,0.386370614440696,0.00542499192860821
"Rhag",0.00798293148874879,0.0459499004284343,0.0129779872960906,0.040235621826057,0.00852367281406541,0.0127406831038972,0.396538012681383,0.00794135349028167
"9130008F23Rik",0.0170965258326478,0.057239699150975,0.0073308146195693,0.066160947072058,0.0125754335649682,0.0113211205235852,0.112581378601788,0.027731134779391
"Glyatl3",0.0041265812819629,0.00525154687091642,0.00608681355256592,0.0121981003288733,0.0070124223407671,0,0.00380902284575625,0
"Cenpq",0.151788857105724,0.189022819572461,0.252011401177507,0.200157583183688,0.262503169918308,0.149247681326666,0.260292617453023,0.276975285231265
"Mut",0.158230173217427,0.19492193738713,0.264856958939435,0.204450084809053,0.26391442382204,0.15504721504198,0.275170944504236,0.283688603532215
"Ptchd4",0.00899383441483181,0.0300278940095134,0.0194415440118964,0.0326948960552816,0.0295310128813917,0.0172353097050501,0.0414453372146355,0.0165291398351896
"Opn5",0.0079270002568023,0.0175547815077318,0.00908341366529628,0.0374404965759638,0.00260029640885485,0.0113426290951859,0.0120554012535536,0.0294137598320849
"Gpr115",0.00705871227723453,0.00842659285562203,0.00534209584541423,0.0119187575702423,0.00652135527725732,0.00241834605580306,0.0166220141910708,0.0280234186571209
"Gpr111",0.00257848950949154,0.0138735852462929,0.00273773426934737,0.0167037209969855,0.00281188653059511,0.00535450386527137,0.0295240275225273,0.00698509617351076
